2025-06-05 22:00:30,504 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-05 23:29:01,748 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:01,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:01,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:01,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:11,520 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:29:11,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:11,750 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:29:11,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:11,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:29:21,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:29:21,747 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [47] totalSaved [47] totalFailed [0]
2025-06-05 23:29:21,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [47] totalSaved [47] totalFailed [0]
2025-06-05 23:29:24,174 [http-nio-0.0.0.0-9090-exec-4] WARN  o.s.web.servlet.PageNotFound - Request method 'PUT' is not supported
2025-06-05 23:29:31,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:31,751 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:31,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:31,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:41,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:29:41,748 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:41,750 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [34] totalSaved [34] totalFailed [0]
2025-06-05 23:29:41,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:41,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [34] totalSaved [34] totalFailed [0]
2025-06-05 23:29:46,376 [http-nio-0.0.0.0-9090-exec-6] WARN  o.s.web.servlet.PageNotFound - Request method 'PUT' is not supported
2025-06-05 23:29:48,210 [TB-Scheduling-1] INFO  o.t.s.s.queue.EdgeConsumerStats - Edge Stats: totalMsgs = [2] edgeNfs = [2] coreNfEdgeHPUpd = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfEdgeCompLfcl = [0] 
2025-06-05 23:29:48,210 [TB-Scheduling-2] INFO  o.t.s.s.h.s.HousekeeperStatsService - Housekeeper stats: DELETE_ATTRIBUTES processed = [1] avgProcessingTime [5.0 ms], DELETE_TELEMETRY processed = [1] avgProcessingTime [3.0 ms], DELETE_EVENTS processed = [1] avgProcessingTime [7.0 ms], DELETE_ALARMS processed = [1] avgProcessingTime [1.0 ms]
2025-06-05 23:29:48,259 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-06-05 23:29:48,260 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [8] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [8] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-06-05 23:29:48,300 [TB-Scheduling-1] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [11] successfulMsgs = [11] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [7] failedIterations = [0] 
2025-06-05 23:29:48,301 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-06-05 23:29:48,307 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: calls: 198, failures: 0, exec time: 233 
2025-06-05 23:29:48,308 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0] Top 3 methods by timing:
2025-06-05 23:29:48,308 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaDeviceDao.findDevicesByTenantId(..), calls: 150, failures: 0, exec time: 182
2025-06-05 23:29:48,309 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaAbstractDao.findById(..), calls: 15, failures: 0, exec time: 12
2025-06-05 23:29:48,309 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaDeviceCredentialsDao.findByDeviceId(..), calls: 9, failures: 0, exec time: 10
2025-06-05 23:29:51,525 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:29:51,748 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:51,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-06-05 23:29:51,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [28] totalSaved [28] totalFailed [0]
2025-06-05 23:29:51,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:29:51,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-06-05 23:29:51,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [28] totalSaved [28] totalFailed [0]
2025-06-05 23:30:01,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:30:01,748 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-06-05 23:30:01,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [41] totalSaved [41] totalFailed [0]
2025-06-05 23:30:01,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-06-05 23:30:01,772 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [41] totalSaved [41] totalFailed [0]
2025-06-05 23:30:11,750 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:11,752 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:11,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:11,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:21,520 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:30:21,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:21,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [55] totalSaved [55] totalFailed [0]
2025-06-05 23:30:21,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:21,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [55] totalSaved [55] totalFailed [0]
2025-06-05 23:30:31,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:30:31,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:30:31,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:30:41,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:41,751 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:41,771 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:41,772 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:48,262 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-06-05 23:30:48,262 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [9] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [9] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-06-05 23:30:48,304 [TB-Scheduling-1] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [8] successfulMsgs = [8] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [4] failedIterations = [0] 
2025-06-05 23:30:48,312 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-06-05 23:30:48,312 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: calls: 176, failures: 0, exec time: 289 
2025-06-05 23:30:48,313 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0] Top 3 methods by timing:
2025-06-05 23:30:48,313 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaDeviceDao.findDevicesByTenantId(..), calls: 168, failures: 0, exec time: 278
2025-06-05 23:30:48,314 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaDeviceCredentialsDao.findByDeviceId(..), calls: 8, failures: 0, exec time: 11
2025-06-05 23:30:51,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:30:51,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:51,751 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-06-05 23:30:51,752 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:30:51,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:30:51,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-06-05 23:30:51,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:31:01,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:31:01,750 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:01,751 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [31] totalSaved [31] totalFailed [0]
2025-06-05 23:31:01,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:01,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [31] totalSaved [31] totalFailed [0]
2025-06-05 23:31:08,651 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [3], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2025-06-05 23:31:11,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:31:11,747 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:31:11,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:31:21,748 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:21,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:21,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:21,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:31,521 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:31:31,747 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:31,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [55] totalSaved [55] totalFailed [0]
2025-06-05 23:31:31,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:31,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [55] totalSaved [55] totalFailed [0]
2025-06-05 23:31:41,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:31:41,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:31:41,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:31:48,217 [TB-Scheduling-1] INFO  o.t.s.s.queue.EdgeConsumerStats - Edge Stats: totalMsgs = [1] edgeNfs = [1] coreNfEdgeHPUpd = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfEdgeCompLfcl = [0] 
2025-06-05 23:31:48,269 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-06-05 23:31:48,269 [TB-Scheduling-1] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [8] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [8] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-06-05 23:31:48,308 [TB-Scheduling-2] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [9] successfulMsgs = [9] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [5] failedIterations = [0] 
2025-06-05 23:31:48,314 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-06-05 23:31:48,315 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: calls: 177, failures: 0, exec time: 326 
2025-06-05 23:31:48,316 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0] Top 3 methods by timing:
2025-06-05 23:31:48,316 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaDeviceDao.findDevicesByTenantId(..), calls: 146, failures: 0, exec time: 262
2025-06-05 23:31:48,317 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaAttributeDao.find(..), calls: 1, failures: 0, exec time: 34
2025-06-05 23:31:48,318 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaDeviceCredentialsDao.findByDeviceId(..), calls: 8, failures: 0, exec time: 10
2025-06-05 23:31:51,748 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:51,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-06-05 23:31:51,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:31:51,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:31:51,770 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-06-05 23:31:51,771 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:32:01,520 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:32:01,747 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:32:01,747 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:32:01,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:32:01,769 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:32:11,521 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2025-06-05 23:32:11,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:32:11,749 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:32:11,767 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [8] totalSaved [8] totalFailed [0]
2025-06-05 23:32:11,768 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [48] totalSaved [48] totalFailed [0]
2025-06-05 23:32:21,748 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:32:21,771 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [40] totalSaved [40] totalFailed [0]
2025-06-05 23:32:31,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
